0.550537,	-0.744151
0.637085,	0.668229
0.125763,	0.674666
0.603821,	-0.129263
0.270538,	0.996116
0.668274,	-0.386519
0.679169,	-0.810381
0.340332,	0.913248
0.856842,	-1.149628
0.562683,	0.916229
0.913025,	-0.557317
0.256653,	0.996379
0.146759,	1.314264
0.898621,	-0.200331
0.321320,	0.416721
0.683807,	0.226410
0.208191,	0.841960
0.789337,	0.519544
0.113739,	0.450774
0.844666,	-0.235061
0.316284,	0.531390
0.077759,	-0.084056
0.255920,	2.258588
0.858521,	-0.507044
0.564911,	-0.219080
0.627411,	0.166533
0.222412,	0.951091
0.606842,	0.786170
0.894073,	-0.617179
0.364777,	-1.419156
0.493927,	0.054178
0.366760,	0.560033
0.814697,	-1.300944
0.230255,	-0.824930
0.329926,	1.502207
0.618286,	-0.748273
0.611847,	-0.633794
0.693329,	0.493081
0.847717,	-0.699552
0.931641,	-0.133616
0.307770,	0.351800
0.988617,	0.140616
0.939789,	-0.055890
0.340942,	0.739905
0.165863,	1.266738
0.728638,	0.740007
0.059906,	0.292484
0.110382,	2.087383
0.017059,	0.224601
0.050140,	-2.064002
0.409790,	1.313678
0.299347,	0.576438
0.189484,	1.442229
0.949493,	-0.301259
0.557373,	-0.113562
0.032532,	-1.162920
0.323273,	2.344930
0.964020,	0.268967
0.018097,	0.030716
0.881470,	0.297529
0.850891,	-0.404729
0.855316,	0.269578
0.830078,	-0.489792
0.263428,	-1.456154
0.425171,	0.739979
0.450500,	-0.710436
0.654907,	-1.044065
0.264465,	1.450305
0.075623,	0.746127
0.298248,	-1.427462
0.434967,	0.618069
0.792236,	-0.481388
0.374603,	0.483794
0.295288,	1.005387
0.138702,	1.195326
0.465424,	-0.974570
0.394440,	0.761464
0.940033,	-0.248725
0.624969,	-0.248629
0.145416,	-0.162481
0.736816,	-1.957016
0.369263,	0.772704
0.157806,	1.181280
0.517181,	-0.991261
0.415771,	0.579763
0.834259,	-0.480640
0.602844,	-0.362503
0.624939,	0.687346
0.875397,	-0.683928
0.772827,	0.371676
0.836609,	-0.614212
0.769196,	0.642405
0.923523,	-0.334867
0.133118,	-1.624658
0.399994,	1.180478
0.671539,	0.580291
0.862671,	-0.677958
0.105621,	1.901724
0.927094,	-0.937675
0.313080,	-1.235142
0.599609,	-0.892759
0.919739,	-0.299273
0.380615,	0.278867
0.353058,	1.436892
0.014648,	0.132625
0.860931,	-0.386369
0.625244,	-0.387556
0.533661,	-0.776192
0.371765,	0.808403
0.164948,	-1.301948
0.370270,	1.381733
0.977661,	0.201619
0.051300,	0.067336
0.945190,	0.334752
0.012360,	0.026049
0.784576,	-0.525357
0.385986,	0.457409
0.809479,	-0.549237
0.410126,	0.347948
0.832214,	0.446254
0.881714,	-0.410107
0.322632,	1.086194
0.121582,	1.040514
0.189178,	-1.445914
0.604431,	-1.113311
0.970947,	0.159840
0.135651,	0.182804
0.045410,	2.476894
0.014191,	0.221434
0.784790,	-0.479082
0.629211,	-0.505132
0.566162,	1.050385
0.027832,	0.185581
0.275848,	0.306464
0.780579,	-1.575401
0.576233,	-0.881555
0.591400,	-0.570392
0.844910,	0.276126
0.171112,	0.510691
0.480499,	-1.165998
0.543396,	-0.326048
0.316681,	0.521005
0.805817,	-1.424175
0.327087,	1.420003
0.050629,	0.467596
0.757660,	-0.159049
0.284241,	0.727836
0.419159,	-1.053450
0.397278,	0.793255
0.233795,	0.972845
0.153351,	1.400069
0.382141,	-1.165703
0.408844,	0.751710
0.663513,	0.892639
0.972870,	-0.153654
0.091888,	-0.573483
0.292267,	2.108430
0.422729,	0.927023
0.125153,	0.928802
0.370667,	0.656260
0.172882,	1.246687
0.858337,	0.447409
0.900116,	-0.324564
0.856934,	0.427041
0.110504,	0.355564
0.365875,	1.075904
0.887085,	-0.923772
0.955200,	0.213596
0.874634,	-0.214582
0.187958,	0.517324
0.204346,	1.753697
0.272003,	-0.113153
0.261169,	1.609683
0.589783,	-0.839485
0.597839,	-0.592678
0.444885,	0.150710
0.231110,	1.263790
0.567657,	0.990651
0.940491,	-0.388697
0.769775,	-0.414271
0.652954,	-0.593037
0.747131,	0.397811
0.162781,	0.651747
0.533783,	1.013017
0.929718,	-0.478883
0.626709,	0.584916
0.146576,	0.769687
0.458984,	-0.325237
0.291962,	1.204865
0.823639,	-0.472781
0.612854,	-0.405616
0.164124,	1.846343
0.038300,	0.453090
0.477875,	-1.185969
0.535004,	-0.265124
0.049927,	-2.447513
0.504150,	-0.063840
0.470276,	0.953409
0.108582,	0.774521
0.514587,	1.115778
0.040405,	0.289514
0.611969,	0.359680
0.809113,	-0.923460
0.905457,	0.092055
0.783112,	-0.436071
0.460144,	-1.131095
0.568878,	-0.522547
0.113525,	-2.085117
0.495331,	0.061189
0.917450,	-0.329004
0.604370,	-0.253122
0.216583,	-0.139377
0.262695,	1.743598
0.270569,	1.440778
0.925018,	-0.733904
0.077423,	-1.006964
0.323425,	2.025577
0.824799,	0.583946
0.055023,	0.210330
0.303436,	0.610658
0.814697,	-1.418543
0.790192,	0.686260
0.999420,	-0.002500
0.473907,	-0.258607
0.716064,	-1.194407
0.576233,	1.045512
0.985291,	-0.096905
0.040894,	0.339814
0.771454,	-2.505612
0.150879,	1.941219
0.009766,	0.119261
0.810333,	-0.309010
0.670959,	-0.570203
0.620117,	-0.147336
0.725922,	-0.966429
0.409454,	-0.196845
0.273529,	1.321784
0.684814,	-0.280711
0.697723,	-0.823660
0.646790,	0.538409
0.152161,	0.762617
0.130463,	-1.896859
0.555481,	-0.689393
0.170959,	0.090065
0.242371,	1.877377
0.006561,	2.750327
0.082886,	1.577606
0.334564,	1.049193
0.875427,	-1.043575
0.651611,	0.097780
0.766846,	-0.920355
0.669434,	0.887310
0.977936,	-0.123805
0.220062,	0.948320
0.841736,	-1.458896
0.879364,	-0.100639
0.718201,	-0.496975
0.867584,	-0.336230
0.358643,	0.413564
0.756805,	-0.548889
0.381470,	0.505984
0.250641,	-0.627769
0.311584,	1.540576
0.929565,	0.011577
0.754822,	-0.382024
0.496826,	-0.704050
0.351471,	0.950444
0.843781,	0.190456
0.802979,	-0.550865
0.302124,	1.132554
0.119293,	1.054114
0.889587,	0.418907
0.916656,	-0.241892
0.311462,	-0.195687
0.729553,	-1.514813
0.075500,	-2.264318
0.514038,	-0.200241
0.438721,	-1.179442
0.435425,	0.506657
0.158020,	-0.328773
0.277374,	1.892611
0.282135,	1.589323
0.006927,	0.069222
0.632385,	0.326147
0.805328,	-0.900078
0.292206,	0.945267
0.852936,	-1.251824
0.491058,	1.160365
0.962891,	-0.275569
0.847260,	-0.502745
0.418976,	0.280614
0.155945,	-0.486330
0.709412,	-1.865473
0.893890,	0.367229
0.891205,	-0.299144
0.490723,	-0.461690
0.686768,	-1.100270
0.307770,	-0.107944
0.738800,	-1.531390
0.299530,	-0.899200
0.348297,	1.265907
0.631653,	0.678062
0.124939,	0.677542
0.218140,	1.474500
0.910187,	-0.933321
0.346466,	-0.284873
0.718658,	-1.427861
0.404083,	1.118755
0.906128,	-0.748770
0.331909,	1.373982
0.938019,	-0.563882
0.931793,	-0.262250
0.627106,	-0.269283
0.672729,	0.494399
0.156311,	0.740536
0.298981,	0.225358
0.226837,	1.537519
0.466827,	1.009449
0.902405,	-0.710355
0.950867,	0.048924
0.774628,	-0.313639
0.791870,	-0.584891
0.586426,	-0.353014
0.227783,	1.674307
0.036804,	0.394232
0.486115,	0.240868
0.782135,	-1.176692
0.643463,	-0.105113
0.267853,	0.933130
0.899872,	-0.376522
0.597076,	-0.263130
0.898987,	0.121806
0.792511,	-0.445126
0.274231,	0.843588
0.162140,	1.369645
0.539948,	-0.593240
0.660278,	-0.938420
0.902679,	0.059783
0.771088,	-0.448555
0.661865,	0.518988
0.153229,	0.745680
0.732330,	-0.233617
0.702179,	-0.753970
0.571198,	-0.954266
0.428833,	0.457620
0.560883,	-0.015877
0.252350,	1.075284
0.807220,	0.576232
0.078613,	0.310279
0.485382,	1.196466
0.015747,	0.118768
0.431854,	0.967170
0.884094,	-0.862506
0.759277,	0.685542
0.937439,	-0.284269
0.993103,	-0.111578
0.551361,	-0.037312
0.714081,	0.377117
0.174011,	0.728904
0.068665,	-0.641231
0.705322,	-2.223931
0.901306,	-0.118383
0.291809,	0.440234
0.795746,	0.602221
0.924957,	-0.307051
0.111938,	1.061053
0.834625,	-1.803823
0.293701,	1.261595
0.100830,	0.926694
0.428558,	0.334436
0.791351,	-1.258098
0.385223,	1.097969
0.896240,	-0.838050
0.967346,	0.257586
0.995758,	-0.006867
0.522736,	-0.950201
0.592957,	-0.628074
0.465454,	1.233612
0.988708,	-0.087668
0.326202,	1.193655
0.103088,	0.903141
0.370575,	-0.995579
0.374878,	0.997107
0.638397,	-0.852765
0.428253,	0.412773
0.588623,	0.289209
0.204681,	0.988077
0.503906,	-0.670654
0.347076,	0.959663
0.545776,	-0.939450
0.412811,	0.573171
0.978516,	-0.158283
0.612732,	-0.135586
0.721497,	0.453012
0.844727,	-0.669056
0.174622,	-1.742008
0.441162,	0.675038
0.308105,	1.255075
0.902435,	-0.882844
0.449402,	-1.137901
0.571899,	-0.552137
0.153900,	-1.039734
0.340302,	1.631519
0.141754,	-0.816256
0.682251,	-1.800291
0.645599,	0.042140
0.242828,	0.934546
0.764221,	-0.674967
0.436066,	0.286734
0.686462,	-0.188266
0.715179,	-0.846737
0.056458,	2.275297
0.948944,	-0.756014
0.426361,	-0.540557
0.317932,	1.188586
0.806061,	0.624917
0.950317,	-0.201671
0.900208,	0.077613
0.777069,	-0.451925
0.843414,	-0.518699
0.424225,	0.267480
0.230530,	1.713095
0.000702,	0.007555
0.116394,	2.070090
0.009796,	0.127577
0.551117,	0.998555
0.933807,	-0.441026
0.251648,	1.555510
0.942932,	-0.582957
0.307312,	-0.305177
0.281830,	1.505540
0.508270,	0.494388
0.819855,	-1.053121
0.089661,	-1.453242
0.634918,	-1.646673
0.530365,	1.098527
0.964630,	-0.248232
0.656982,	0.906494
0.023682,	0.135887
0.804688,	-0.276481
0.681122,	-0.598465
0.305176,	-1.424880
0.437897,	0.586048
0.229614,	0.815603
0.171143,	1.509139
0.237946,	-0.901622
0.339294,	1.434749
0.701721,	-0.680256
0.399780,	0.495671
0.095673,	-0.672482
0.699768,	-2.059470
0.126129,	-0.757774
0.689270,	-1.888565
0.298828,	-1.278936
0.596191,	-0.883231
0.756989,	-0.328709
0.322601,	0.669899
0.362122,	1.116721
0.893280,	-0.885711
0.274170,	1.489441
0.938324,	-0.607932
0.835388,	0.575614
0.045319,	0.168482
0.502747,	1.172573
0.997253,	-0.020237
0.028046,	-2.550250
0.548523,	-0.802538
0.181152,	1.474720
0.102997,	1.114467
0.172638,	1.670302
0.074951,	0.850416
0.684387,	-0.839661
0.457245,	0.231153
0.184204,	0.774951
0.819214,	-1.668194
0.108612,	0.253121
0.230835,	2.091859
0.671814,	0.754285
0.089600,	0.476026
0.623444,	0.655035
0.132324,	0.718278
0.357880,	-0.657528
0.674164,	-1.273881
0.497833,	1.134105
0.954956,	-0.329828
0.562439,	1.068723
0.013916,	0.093685
0.706177,	-0.620196
0.383423,	0.557796
0.907623,	-0.099841
0.713593,	-0.428816
0.520721,	0.622245
0.841675,	-0.958066
0.899445,	-0.405691
0.421631,	0.217647
0.996582,	-0.043045
0.662933,	-0.070674
0.542603,	-0.849105
0.610657,	-0.708362
0.755524,	-0.488981
0.363251,	0.567085
0.644958,	-0.229480
0.289398,	0.908007
0.974854,	-0.069561
0.299866,	0.214703
0.967316,	0.113075
0.177734,	0.231678
0.987671,	-0.157453
0.495483,	0.004470
0.875610,	-0.366068
0.375702,	0.362853
0.400604,	1.141649
0.909912,	-0.725397
0.650970,	0.865844
0.057953,	0.329994
0.135529,	1.860168
0.940277,	-0.732749
0.114380,	0.327260
0.224884,	2.056541
0.301147,	-1.404833
0.430725,	0.653264
0.722076,	0.779715
0.041504,	0.208070
0.301147,	1.527884
0.973511,	-0.256671
0.787750,	0.196203
0.795837,	-0.662309
0.084717,	0.443915
0.782013,	-2.177113
0.988037,	0.154990
0.007111,	0.006929
0.946106,	0.289120
0.917480,	-0.164958
0.807587,	-0.138099
0.716125,	-0.639014
0.778931,	0.413314
0.150604,	0.573444
0.079559,	-2.243936
0.488312,	0.165090
0.192230,	0.128736
0.238708,	1.811505
0.278320,	0.850208
0.160797,	1.354663
0.393799,	1.108444
0.900787,	-0.796983
0.720245,	0.536067
0.865082,	-0.607420
0.247437,	-0.214757
0.270508,	1.657432
0.328949,	-0.923064
0.356232,	1.171178
0.410278,	1.032020
0.109344,	0.846625
0.121185,	0.874482
0.180023,	1.859072
0.956482,	-0.276916
0.560638,	-0.110926
0.069916,	-0.585763
0.709137,	-2.231100
0.393402,	-0.207162
0.725769,	-1.350159
0.500336,	-1.031646
0.579895,	-0.566267
0.476746,	0.678366
0.844086,	-1.010626
0.675415,	-0.822772
0.560455,	-0.328484
0.730560,	-0.494897
0.357361,	0.618841
0.727234,	-0.588697
0.382019,	0.538934
0.078949,	-1.430891
0.640503,	-1.740821
0.590179,	-0.944517
0.564209,	-0.403168
0.494843,	-0.509214
0.679382,	-1.071323
0.092377,	0.213933
0.765625,	-2.172094
0.073090,	-2.263774
0.477112,	0.327818
0.861603,	-0.196439
0.691406,	-0.509248
0.433258,	-1.270939
0.470306,	0.239910
0.201813,	1.520804
0.088287,	0.942330
0.859070,	-0.047922
0.736145,	-0.549103
0.596802,	0.643063
0.859070,	-0.786645
0.080109,	-0.307944
0.271881,	2.225739
0.996735,	0.037770
0.827332,	-0.071518
0.102570,	1.483661
0.127655,	1.534007
0.544586,	0.444449
0.183960,	1.008922
0.995117,	-0.045314
0.674286,	-0.087956
0.897888,	0.281533
0.146271,	0.368997
0.035797,	0.595318
0.787048,	-2.511050
0.802582,	0.427868
0.861603,	-0.506726
0.126862,	0.300094
0.226410,	2.009791
0.075165,	1.950308
0.086090,	1.171513
0.883209,	0.498338
0.997833,	-0.006785
0.649139,	-0.447004
0.670166,	-0.815109
0.300995,	1.523658
0.970825,	-0.282474
0.842194,	-0.431910
0.381866,	0.396162
0.412476,	-1.290467
0.539307,	-0.325350
0.500427,	0.954577
0.099396,	0.688019
0.833527,	-0.478931
0.604095,	-0.367157
0.175720,	1.535723
0.903992,	-1.057961
0.609985,	-0.537736
0.659058,	-0.836349
0.992523,	0.097073
0.104431,	0.074744
0.269073,	-0.120130
0.261810,	1.615893
0.360321,	-0.226979
0.724609,	-1.410674
0.481934,	-0.577320
0.670715,	-1.061414
0.188293,	-1.819140
0.484833,	0.173888
0.244171,	1.514257
0.928864,	-0.725807
0.757782,	0.270312
0.809113,	-0.694011
0.979828,	0.089730
0.176697,	0.180846
0.909576,	0.332651
0.888397,	-0.280883
0.475616,	-1.203504
0.474487,	0.194592
0.701721,	-0.416831
0.332458,	0.731225
0.051483,	2.101852
0.915680,	-1.230942
0.194183,	-1.683880
0.440125,	0.665172
0.873627,	-0.199107
0.312561,	0.480167
0.517059,	-0.834420
0.620575,	-0.789264
0.816620,	0.058259
0.235413,	0.633853
0.877808,	0.510383
0.996002,	-0.012823
0.780212,	-0.273481
0.686554,	-0.649297
0.664581,	-0.186548
0.716919,	-0.884531
0.867828,	0.195247
0.190247,	0.495380
0.301239,	1.534194
0.022095,	0.214364
0.332397,	-1.300948
0.579926,	-0.714410
0.010559,	-2.700187
0.573578,	-1.345560
0.696198,	-0.074316
0.263916,	0.847774
0.142212,	1.609750
0.098358,	1.144368
0.950562,	-0.002137
0.251068,	0.318434
0.221039,	1.173469
0.868011,	-1.281329
0.242157,	-0.345645
0.717102,	-1.648292
0.372620,	1.343053
0.047485,	0.413042
0.951660,	-0.247010
0.393585,	0.195142
0.281677,	-1.495059
0.444214,	0.546611
0.571320,	-0.983520
0.560120,	-0.390258
0.340393,	-0.549570
0.688934,	-1.361353
0.287598,	1.390312
0.921448,	-0.747943
0.141998,	-1.434116
0.379272,	1.359115
0.675140,	0.518550
0.150543,	0.718870
0.976593,	0.043852
0.217712,	0.213184
0.408356,	-0.970195
0.379059,	0.921930
0.485107,	-0.548204
0.674683,	-1.070627
0.396790,	-1.174585
0.415985,	0.684871
0.127502,	0.524044
0.208435,	1.960770
0.250458,	1.645953
0.976532,	-0.244477
0.622131,	-0.874157
0.572784,	-0.430184
0.481873,	-0.361840
0.701599,	-1.152919
0.011536,	0.112248
0.244019,	2.985302
0.350098,	0.002222
0.249756,	1.448821
0.511841,	-1.157284
0.498169,	0.013315
0.754242,	0.034119
0.242767,	0.750280
0.801361,	0.321228
0.169830,	0.582838
0.081512,	-1.265368
0.345581,	1.847388
0.905060,	-0.317651
0.624084,	-0.314017
0.416840,	-0.106425
0.262817,	1.318629
0.330872,	1.464959
0.972382,	-0.256799
0.020172,	2.542963
0.932007,	-1.157691
0.614258,	0.908889
0.063843,	0.385490
0.477356,	-0.407068
0.695679,	-1.145985
0.927277,	-0.080847
0.283356,	0.380093
0.431244,	-0.136528
0.733215,	-1.289776
0.908142,	-0.168615
0.687256,	-0.405312
0.299103,	-1.519439
0.533478,	-0.324408
0.368073,	-1.411834
0.508484,	-0.075330
0.882629,	-0.184123
0.689941,	-0.464541
0.031067,	-2.437888
0.561951,	-0.999963
0.276764,	0.487883
0.799225,	-1.526811
0.963165,	-0.238818
0.581512,	-0.134262
0.983459,	-0.006408
0.744415,	-0.182528
0.847595,	0.570581
0.019897,	0.071708
0.637115,	0.584468
0.144470,	0.748335
0.761749,	-0.406691
0.342926,	0.615531
0.247192,	-0.007053
0.250671,	1.671863
0.612183,	-0.575865
0.348724,	0.806119
0.364960,	1.277163
0.071960,	0.620316
0.884491,	-0.476620
0.544037,	-0.135349
0.080078,	2.243013
0.009613,	0.135644
0.863495,	0.421432
0.108154,	0.340485
0.253754,	0.344247
0.783325,	-1.619962
0.980530,	-0.196033
0.475891,	0.029924
0.894257,	0.426770
0.929199,	-0.203452
0.444031,	1.148230
0.071381,	0.552532
0.081451,	-1.297603
0.651642,	-1.825301
0.809387,	0.109710
0.223022,	0.641030
0.346252,	-0.532748
0.309601,	1.355490
0.644684,	0.242111
0.791595,	-0.905192
0.911377,	-0.181427
0.319183,	0.390745
0.948181,	-0.314668
0.542480,	-0.086042
0.699982,	0.017814
0.753357,	-0.844444
0.474213,	0.327610
0.793213,	-1.176805
0.517761,	-1.005716
0.420074,	0.552284
0.623474,	-0.655276
0.367737,	0.717990
0.315338,	-0.464661
0.700531,	-1.446482
0.053864,	-1.847133
0.388428,	1.559071
0.936798,	0.324889
0.927887,	-0.158183
0.668488,	0.829166
0.937500,	-0.343452
0.261200,	-1.389711
0.588867,	-0.868125
0.136749,	1.466951
0.118500,	1.351764
0.142273,	1.366665
0.128357,	1.425568
0.604980,	-0.953985
0.549744,	-0.308271
0.053894,	-1.552536
0.638977,	-1.852323
0.752563,	0.322253
0.820282,	-0.681684
0.846344,	0.119201
0.216919,	0.565199
0.850372,	0.530014
0.940491,	-0.207959
0.520416,	-0.103516
0.264435,	1.138217
0.976959,	-0.088897
0.317535,	0.196769
0.425354,	-1.295580
0.521545,	-0.176467
0.049713,	-0.577079
0.287842,	2.381166
0.786682,	0.542076
0.106964,	0.431296
0.826172,	-0.049124
0.737335,	-0.616029
0.970642,	-0.143877
0.350311,	0.197217
0.532776,	0.605994
0.840790,	-0.944500
0.390900,	-0.451590
0.696564,	-1.294093
0.276489,	-1.529907
0.451599,	0.480157
0.464294,	-1.207165
0.463989,	0.277894
0.896057,	0.217440
0.173187,	0.414996
0.521698,	-0.094823
0.736755,	-1.136812
0.408844,	-0.830921
0.643311,	-1.048053
0.079926,	1.035655
0.173798,	1.995179
0.709778,	0.764924
0.062531,	0.317014
0.381561,	1.382253
0.014679,	0.127849
0.678284,	-0.881058
0.498047,	0.010813
0.608398,	0.917185
0.064087,	0.390669
0.349976,	1.448061
0.994080,	-0.053891
0.675049,	0.816224
0.936188,	-0.346003
0.308594,	1.520885
0.020386,	0.195879
0.008789,	-1.645738
0.339813,	2.600008
0.955475,	-0.074290
0.289581,	0.292532
0.222076,	-0.677983
0.686096,	-1.596811
0.811707,	-0.638122
0.475220,	0.100166
0.083923,	0.680035
0.799408,	-2.119730
0.510010,	0.746455
0.861206,	-0.888513
0.696167,	0.848091
0.013336,	0.071231
0.632294,	-0.918217
0.454254,	0.271439
0.281342,	-1.450851
0.432343,	0.656813
0.049103,	-2.068415
0.590546,	-1.322625
0.487793,	-0.757831
0.641022,	-0.928128
0.917328,	-0.378683
0.567444,	-0.170821
0.618988,	-0.616267
0.641693,	-0.761285
0.992279,	-0.061618
0.332397,	0.108190
0.692596,	-0.273689
0.301727,	0.812225
0.410553,	0.077482
0.759247,	-1.332103
0.736084,	0.655613
0.092010,	0.427777
0.599915,	-0.972828
0.543823,	-0.274849
0.224731,	-1.382131
0.397552,	1.037021
0.472107,	-0.000940
0.250122,	1.225193
0.068756,	0.961985
0.181763,	2.104511
0.555450,	-1.053856
0.537872,	-0.255617
0.055115,	-0.529766
0.285309,	2.348622
0.222931,	1.382052
0.103027,	1.044853
0.151001,	1.228648
0.141144,	1.507104
0.672302,	-0.579204
0.362610,	0.677213
0.574677,	0.407829
0.186676,	0.970346
0.814392,	-0.550830
0.414642,	0.327433
0.040314,	0.073850
0.754639,	-2.533115
0.725861,	-0.271124
0.304993,	0.753184
0.082703,	-0.371581
0.723389,	-2.201576
0.822754,	0.422149
0.131897,	0.460420
0.868561,	-0.136288
0.708679,	-0.513090
0.410675,	1.323814
0.019806,	0.165597
0.400085,	1.197030
0.077301,	0.631880
0.768738,	-0.724638
0.493378,	0.030169
0.517700,	-1.054841
0.564392,	-0.451695
0.422333,	-0.274150
0.283478,	1.284043
0.607574,	0.160096
0.775635,	-0.985358
0.762115,	0.607884
0.095673,	0.416884
0.420624,	-0.807894
0.355194,	1.038913
0.664581,	-0.631573
0.373108,	0.646771
0.909088,	0.351384
0.101135,	0.259145
0.271118,	-1.391667
0.584808,	-0.820770
0.486877,	0.437158
0.809357,	-1.117309
0.581299,	0.941617
0.070313,	0.445352
0.620056,	0.681860
0.127167,	0.700683
0.017059,	2.811336
0.972626,	-0.488368
0.153534,	0.622740
0.197876,	1.832993
0.613617,	-0.246019
0.290039,	0.957206
0.280579,	-1.147690
0.377899,	1.106621
0.993805,	-0.098270
0.578278,	-0.052647
0.560852,	0.376640
0.806946,	-1.007342
0.781769,	-0.355891
0.334656,	0.604760
0.893799,	0.358519
0.113434,	0.309860
0.612366,	-0.820611
0.594574,	-0.554481
0.853119,	0.549583
0.035645,	0.125185
0.392426,	0.194726
0.772736,	-1.353846
0.289124,	0.098111
0.240082,	1.572316
0.970398,	-0.044918
0.279327,	0.240999
0.604492,	0.737078
0.118683,	0.680771
0.870331,	0.493620
0.943024,	-0.184670
0.610535,	0.560111
0.845337,	-0.820437
0.246674,	0.228986
0.771851,	-1.657391
0.369629,	-1.391981
0.473938,	0.230000
0.715759,	0.708458
0.083252,	0.408546
0.929962,	-0.239546
0.358185,	0.296379
0.220795,	-1.697760
0.534363,	-0.372364
0.359619,	-0.647187
0.675262,	-1.275370
0.586182,	0.892370
0.084167,	0.521465
0.985321,	-0.086739
0.334137,	0.148499
0.917480,	-0.361580
0.418335,	0.203735
0.242706,	1.600674
0.049927,	0.519276
0.503479,	0.793039
0.868347,	-0.862273
0.044098,	1.658298
0.865509,	-1.868886
0.376282,	-0.863144
0.355896,	1.099916
0.070068,	1.878262
0.901520,	-1.337422
0.186005,	-1.442881
0.394104,	1.132281
0.891327,	-0.356894
0.616455,	-0.320491
0.546051,	-0.491007
0.676361,	-0.984377
0.326569,	-0.934611
0.357391,	1.168218
0.505463,	-0.251350
0.284515,	1.140783
0.943176,	-0.340165
0.483246,	0.035942
0.304443,	1.474289
0.047424,	0.452783
0.106598,	1.150155
0.841461,	-1.776099
0.069153,	2.017697
0.081116,	1.127729
0.484985,	0.873671
0.879364,	-0.827026
0.602509,	0.972098
0.041809,	0.261405
0.414825,	0.626239
0.171753,	1.169453
0.926727,	0.279219
0.123047,	0.272449
0.034607,	-1.582376
0.645569,	-2.055113
0.734161,	-0.371924
0.328430,	0.692622
0.591919,	-0.211910
0.283173,	1.001931
0.402527,	1.281060
0.050751,	0.422933
0.830841,	-0.523498
0.585266,	-0.310779
0.730804,	-0.790106
0.489075,	0.054323
0.865509,	-0.478778
0.575073,	-0.244227
0.052338,	2.229403
0.935028,	-0.964282
0.446472,	-0.901080
0.624451,	-0.894881
0.880737,	-0.487725
0.459473,	0.126950
0.025696,	2.017568
0.883911,	-1.803407
0.745605,	0.751911
0.030823,	0.147467
0.526733,	-0.928376
0.597015,	-0.648259
0.373749,	-1.155050
0.596069,	-0.796368
0.226135,	1.505647
0.081024,	0.840399
0.872406,	0.290283
0.156250,	0.434438
0.652527,	-0.520405
0.654785,	-0.763534
0.070679,	-1.544950
0.367096,	1.706561
